id,Prediction
40578,3166859.52743629
40579,3365958.60346795
40580,3797769.730377
40581,4274105.7597727
40582,3518086.31147833
40583,4411723.39545759
40584,4224687.06959735
40585,4153724.7617898
40586,3161131.74402506
40587,4031962.31337969
40588,4019694.41104601
40589,3988698.21191783
40590,4013938.63626897
40591,3442255.34688209
40592,2951966.52929633
40593,3252313.26494764
40594,4323800.32311727
40595,3941965.06355557
40596,3834168.58534373
40597,3975969.04828959
40598,4255091.40952008
40599,4197749.83983375
40600,3599081.44542115
40601,4248169.82675278
40602,3361828.84062572
40603,3968942.77063538
40604,4110725.60370406
40605,4124121.55276026
40606,3388330.19231455
40607,3927456.98667559
40608,4189556.51293373
40609,3763802.71503919
40610,4095806.26112039
40611,4374932.50037292
40612,4393245.87172619
40613,4771511.97019798
40614,3474121.89050225
40615,4216417.68816352
40616,3169980.48381676
40617,4067694.75699782
40618,3120722.33465301
40619,3922429.39312216
40620,4066544.15514026
40621,4833620.79162169
40622,3719983.01277224
40623,4776122.79833944
40624,4097248.61579765
40625,4509478.40220912
40626,3660709.45572876
40627,3016833.7593687
40628,4006752.65598295
40629,3626854.80897403
40630,4725913.18262852
40631,2763633.70710064
40632,3929067.02899853
40633,3697335.96502818
40634,4585704.38683955
40635,4542612.94580214
40636,3474919.68167435
40637,3758461.02168998
40638,4038775.62001741
40639,4055692.75298576
40640,3949513.96168279
40641,4002316.14709457
40642,3083270.34262912
40643,4047678.91792019
40644,3827117.23720371
40645,3536170.14515527
40646,3999097.43816248
40647,4206297.19521334
40648,4455062.61026412
40649,4437640.76887313
40650,4304053.09129246
40651,4412240.40329464
40652,3205131.03476588
40653,3494342.1650372
40654,4116520.44322254
40655,4243546.97174748
40656,4315872.3539529
40657,4247731.67487092
40658,4050275.38238604
40659,4136849.02436029
40660,4244338.65818128
40661,3312873.52999542
40662,4116229.25445456
40663,4541673.27112532
40664,3495598.5094321
40665,4039736.77986007
40666,4168613.80457504
40667,3702099.74124086
40668,3914841.21145195
40669,2938934.92025481
40670,3882363.32282386
40671,4727821.7144816
40672,3757292.52641083
40673,3413896.52228584
40674,4158075.07466042
40675,2851414.67574879
40676,4099480.21658794
40677,4470699.0771451
40678,3936435.82781926
40679,3999794.3489389
40680,4343219.56544971
40681,4366607.33239327
40682,3040113.45354847
40683,4285771.55734259
40684,4169917.35336812
40685,4115691.82652647
40686,3808506.42124513
40687,2836245.55710097
40688,4140807.27141129
40689,4302639.31760741
40690,4364674.65877881
40691,4702694.81722329
40692,3461001.15148803
40693,4360511.8308194
40694,4223511.31288862
40695,3680348.35549196
40696,3789439.38932031
40697,4586288.40172827
40698,3608120.7857987
40699,3323918.21373003
40700,3917080.28123253
40701,4726290.35623339
40702,4141014.34145119
40703,4229078.18667071
40704,3163692.96128296
40705,4070771.4537664
40706,3229953.85594114
40707,3632372.16148301
40708,4454069.89287368
40709,2924634.79878138
40710,4387908.18918086
40711,4088920.01225762
40712,4193490.44885544
40713,3134173.40863968
40714,3681996.56796204
40715,3460411.17408723
40716,4366048.925212
40717,2922282.92278386
40718,3811248.88821917
40719,4309982.16380988
40720,3723641.87612051
40721,3846393.76978334
40722,3981419.09845538
40723,4593862.51977045
40724,3087694.13798361
40725,4077257.17891652
40726,4502551.11912952
40727,4302946.54334847
40728,4726825.35994151
40729,4241100.76355934
40730,3611304.02423497
40731,3906142.96966231
40732,4579000.72500465
40733,4306766.8705513
40734,3197713.07603256
40735,3885477.70301066
40736,3886239.17462238
40737,4214514.01739809
40738,3258728.46665694
40739,2867741.06186232
40740,4737940.72548187
40741,2907267.24797334
40742,4125144.91715401
40743,4283585.53148965
40744,3165715.46315605
40745,4364726.74932038
40746,4211855.16116568
40747,3656319.82257319
40748,4253119.60933483
40749,2715038.64189807
40750,3571504.98269267
40751,4502942.62969652
40752,4251185.9629473
40753,3902060.36222997
40754,4210176.95895142
40755,3572207.08011146
40756,3633969.38211049
40757,2971714.16659292
40758,4577398.01493115
40759,4083414.24388869
40760,4214687.45691992
40761,4337355.68121926
40762,3234579.2955232
40763,3701944.44318168
40764,3794171.92844973
40765,4481509.76305516
40766,3642042.58082336
40767,4593704.30075505
40768,4039611.42822343
40769,4463401.61518763
40770,4302493.0642689
40771,3828711.84665459
40772,4109705.72393428
40773,3918092.66159738
40774,4197914.09552587
40775,4399789.33466877
40776,4604519.55151722
40777,4288235.80306522
40778,3502317.13413818
40779,4358217.43867197
40780,3529563.13192632
40781,4309910.21222835
40782,4123271.328084
40783,3852826.78318823
40784,2871486.10384832
40785,3462433.93640932
40786,4500657.5510732
40787,4173328.72723878
40788,4193824.24872578
40789,4384607.7675301
40790,3679087.25916314
40791,4284479.82375447
40792,3929354.66212254
40793,4479110.34878517
40794,4020403.6740286
40795,4251235.57560465
40796,3647046.42685994
40797,4511657.45121987
40798,3584107.13367453
40799,4513526.03419505
40800,4384615.77566183
40801,3140530.45199936
40802,4040158.00573813
40803,4249993.02899465
40804,3535493.41827777
40805,4282121.16313407
40806,4057181.92496076
40807,4166968.41140258
40808,2985105.8172892
40809,4175794.28209578
40810,4038309.89412767
40811,4311838.36627822
40812,4459174.85607974
40813,4642204.20446194
40814,3659307.65061117
40815,3134406.04798031
40816,4582332.65557001
40817,3470238.80069186
40818,4273253.25196046
40819,4393914.19850713
40820,4571775.2255175
40821,3983274.31469584
40822,3114732.71247776
40823,3951587.71350037
40824,4406897.37795227
40825,4277412.35439129
40826,3158752.54810547
40827,4194703.22682975
40828,4373446.56780715
40829,2942299.20741197
40830,3852005.45624232
40831,4498629.13514512
40832,2925669.47558961
40833,4155725.09836508
40834,3556314.00502871
40835,3375774.77284889
40836,4019766.48757516
40837,3557984.73439191
40838,4301887.46843733
40839,4279190.45329566
40840,4348484.54055209
40841,2907874.4089609
40842,3901906.69270324
40843,3639761.26368753
40844,2996654.8935522
40845,3577574.22297111
40846,4336442.09426474
40847,4406491.56130161
40848,3697350.97199581
40849,4406230.35373884
40850,4451659.24475503
40851,3681852.85571294
40852,4258285.25709885
40853,3151191.36745155
40854,4248195.98596573
40855,3717410.48317929
40856,3039716.04266146
40857,3292740.75555797
40858,3264649.35974755
40859,3789743.67198326
40860,4402441.27501008
40861,4024192.13406685
40862,4421845.52176021
40863,4090676.41463454
40864,3333391.70017815
40865,3394527.22436933
40866,4010673.00945592
40867,3127966.87015906
40868,4164860.17252957
40869,2813120.49576457
40870,4070216.22350768
40871,3426245.26172695
40872,3066974.87037822
40873,3759044.35842427
40874,3357952.64039643
40875,3626812.20036658
40876,4287396.15674725
40877,2662991.5411031
40878,4156324.9298699
40879,3571985.57855223
40880,3812070.64318295
40881,3719712.58661196
40882,4157618.63001265
40883,2750677.44018054
40884,4299229.01538181
40885,3700458.54175587
40886,4066483.6094634
40887,4091585.32191209
40888,3477124.23657218
40889,4040106.75414171
40890,4487670.8131041
40891,3925287.07475472
40892,3524564.72096691
40893,2987873.37018761
40894,4320422.45994845
40895,3316682.7030766
40896,4004948.43552192
40897,3048601.32234068
40898,4279439.75902257
40899,3876908.93464945
40900,3725515.63661078
40901,4415617.90007986
40902,2636257.935857
40903,3718949.75652485
40904,3732370.78802288
40905,4209079.45363048
40906,3912405.06604749
40907,4572815.8864698
40908,3907492.48984968
40909,4121913.60325295
40910,2723447.71997362
40911,4211730.35666555
40912,4206921.23178617
40913,4428413.32772855
40914,4412894.34922905
40915,4307983.47559093
40916,2824585.63326666
40917,3733810.58973983
40918,4185275.45594042
40919,3420207.03604644
40920,4128344.79005687
40921,4549906.07317075
40922,3150587.51721854
40923,4196572.4093906
40924,3673794.37033753
40925,4733314.81513804
40926,4066483.6094634
40927,3487179.93569969
40928,4273675.64691537
40929,3300164.78542263
40930,3075903.25789296
40931,4206618.90999884
40932,4072435.60003826
40933,4051482.85714684
40934,4285509.25226911
40935,4119830.45880868
40936,3968606.25541803
40937,2716103.92073125
40938,2853027.56554454
40939,4346307.48420854
40940,4241166.73537944
40941,4094906.55247499
40942,3015371.4313103
40943,4442284.46294797
40944,4174541.54605766
40945,4132294.02940471
40946,3206921.21588883
40947,4214372.65863476
40948,3143623.8376821
40949,4226541.39104007
40950,3878225.68891195
40951,3855220.83784752
40952,3700153.35298444
40953,3879434.1082228
40954,4468055.02253995
40955,4300474.11361978
40956,4348725.07106101
40957,4422969.18916182
40958,3704730.18597946
40959,3919188.66401972
40960,4107581.19605216
40961,2973987.5601223
40962,4264390.74703691
40963,4197569.70794773
40964,4285490.07148656
40965,3995381.35771891
40966,2747006.17406347
40967,4199637.61874418
40968,4506470.1080397
40969,3978900.70691788
40970,3477115.34640255
40971,3309489.47119639
40972,4656999.04358799
40973,4047865.53322857
40974,4292055.58943415
40975,2933815.7742379
40976,4065897.19472299
40977,4217260.21284709
40978,4203327.42564588
40979,3871403.68017886
40980,3884500.74296539
40981,4056518.71929678
40982,3760806.86304789
40983,4604536.79850251
40984,4177233.2852305
40985,4623452.26061205
40986,4272740.88608408
40987,3187096.5314258
40988,4220509.4322363
40989,3828568.23359059
40990,4440266.50005391
40991,3510426.69708363
40992,3966095.05239579
40993,2864754.52416752
40994,3858227.48213488
40995,4351918.23818063
40996,4329791.82387281
40997,4084045.53756921
40998,4225389.48775105
40999,3295135.26539398
41000,4099765.84201274
41001,4145277.30543657
41002,3962659.67539264
41003,3538183.56446397
41004,4570270.20619063
41005,4567895.33189632
41006,4151822.67474371
41007,2839445.92655328
41008,4644580.63529113
41009,4113517.19140902
41010,4019889.59279945
41011,4423507.93757137
41012,4055822.82445868
41013,4274921.18396063
41014,4315112.83779125
41015,4269977.83929769
41016,3474710.71149737
41017,3715283.84468785
41018,2959487.26417978
41019,4217106.29073066
41020,2863305.02539717
41021,4534647.6156441
41022,3443337.72872537
41023,2916219.83424677
41024,4343147.16034392
41025,4426527.36265166
41026,4440506.02589468
41027,3811248.88821917
41028,4237785.44698682
41029,3494522.0372127
41030,4039462.31026079
41031,4022914.58171305
41032,3049251.95075903
41033,4071584.85811831
41034,3815291.54311589
41035,3520149.89075855
41036,3686053.31252694
41037,4371011.3888842
41038,3919352.47812732
41039,4464017.11670423
41040,4136755.44558749
41041,3487890.38907639
41042,3075464.01656935
41043,2937955.36013364
41044,4117670.36221821
41045,4232861.11414548
41046,2856526.95614098
41047,4117957.43609812
41048,4316086.56525209
41049,3788617.28668191
41050,2834409.87267247
41051,4505034.53311461
41052,3719990.58281289
41053,4087796.44574721
41054,4196057.2151778
41055,3609822.24835707
41056,4359694.04045613
41057,4178261.18003819
41058,3900475.40507427
41059,3037154.84327779
41060,3921183.75314368
41061,3176482.30360465
41062,3958217.54753234
41063,4430988.81075146
41064,3870303.33269606
41065,3202153.98927309
41066,3372022.11474084
41067,3319088.93952827
41068,4544094.10213039
41069,3861377.89272703
41070,3997232.09604655
41071,4397779.78752387
41072,4191170.38057302
41073,4091783.08842427
41074,4131545.71651094
41075,3695326.32401245
41076,3431985.46851657
41077,3447726.82681013
41078,3280663.45462663
41079,3303479.66286471
41080,3964220.73826608
41081,4178890.79922833
41082,4777559.99778737
41083,4272364.59587477
41084,3445353.98404151
41085,4511957.77161685
41086,3258895.5701159
41087,4239914.26330387
41088,2900198.37353281
41089,3463404.44087961
41090,3675968.95000919
41091,4460836.67237646
41092,3372862.4358989
41093,3475548.83032554
41094,4277547.50532488
41095,2662985.46388764
41096,4312467.44471081
41097,4219242.50831211
41098,4019662.46209491
41099,3140062.52203116
41100,4395772.75592789
41101,3764477.04553622
41102,3644098.88797402
41103,4263126.63374293
41104,3696760.62402926
41105,4119964.9599748
41106,2912058.66737142
41107,4108358.89908806
41108,4034969.16629015
41109,4258040.11623545
41110,4136807.35010699
41111,3798588.09560695
41112,4365934.86303454
41113,2884917.12901145
41114,3963076.94348908
41115,4592438.77333241
41116,3845567.45721299
41117,4481521.04747836
41118,3870994.4272665
41119,2813897.17202121
41120,4255803.82983212
41121,4301862.90186296
41122,4560171.76302148
41123,4241969.00505282
41124,4250121.2389674
41125,4281130.38017054
41126,3050603.80226961
41127,4213999.18979772
41128,4252495.77865327
41129,4313370.33498731
41130,2796604.13969149
41131,3663323.85622757
41132,2816067.8142932
41133,3424224.16910711
41134,4240995.43682007
41135,4455749.52925053
41136,3636298.80390478
41137,4238062.53844194
41138,3958269.71817846
41139,4144502.84426312
41140,4065285.42643601
41141,4463126.08431291
41142,3263485.96397777
41143,3129018.40148995
41144,3744455.67935723
41145,3485975.09329001
41146,4279133.58231485
41147,4067316.89168006
41148,4397904.07936664
41149,3270364.9200565
41150,3093629.94614724
41151,2987582.73115689
41152,4440379.04967625
41153,4147090.43362919
41154,2828732.37651151
41155,3193496.18135368
41156,3333858.32713347
41157,3959410.62145487
41158,4351221.94907194
41159,3980159.34199468
41160,3911875.4605095
41161,4608277.98335122
41162,4390304.51795745
41163,3103738.80725761
41164,3141506.60379673
41165,4310275.5836245
41166,4533398.46781472
41167,4273296.73555818
41168,3870397.48169868
41169,3784398.72844156
41170,4017558.97212268
41171,3787808.32275881
41172,3944358.1675136
41173,4046766.79189284
41174,4525561.18888217
41175,2888641.10647243
41176,3773684.24529089
41177,3815314.6552166
41178,4404087.18762261
41179,3227513.87407381
41180,4053168.06663112
41181,4586327.50840474
41182,4335145.35690351
41183,3915111.29974707
41184,4502177.50785653
41185,2686096.07614273
41186,2921195.29151105
41187,2817900.29816373
41188,4490733.26797947
41189,4204999.9811978
41190,3910244.93428111
41191,3843738.96845584
41192,3488315.09100041
41193,4004472.09550073
41194,4311618.66494063
41195,4194589.09934347
41196,3513811.89328271
41197,4265883.85935536
41198,4170940.34603356
41199,4394319.82813952
41200,4647113.32988859
41201,2891502.57791146
41202,4397878.96937129
41203,4760494.66515022
41204,3814234.96539739
41205,4245990.03777546
41206,2839970.23525716
41207,4195833.7446119
41208,4238772.97978015
41209,4304279.54733017
41210,4201937.77646359
41211,4299525.46000014
41212,3457363.41690831
41213,3098996.29395308
41214,3177184.07068971
41215,4168085.46661089
41216,4681931.35171907
41217,3650418.29139377
41218,4388235.56641606
41219,4257735.17232703
41220,2956219.35823007
41221,4089215.67719347
41222,4103604.16113806
41223,4210456.12596906
41224,3468514.57346216
41225,4013609.91850148
41226,3753118.34494849
41227,3756336.70207037
41228,3020850.41292291
41229,4084348.61128891
41230,4813826.0449498
41231,4176270.36584009
41232,3920376.82920954
41233,4108561.12107693
41234,3273881.75718889
41235,3644547.19718767
41236,4334353.09318342
41237,2943422.57211953
41238,3253607.40862152
41239,2776264.90425928
41240,4411692.51911869
41241,2923280.24647582
41242,3140469.2023652
41243,3682679.10619912
41244,3932745.7497073
41245,4188846.44617404
41246,4233548.42479698
41247,2943882.06559481
41248,4214076.24088639
41249,4343227.47085114
41250,3560915.16857048
41251,3132143.83090388
41252,3808656.9371407
41253,4219440.30850126
41254,3659251.52677065
41255,4583393.69958749
41256,4194139.49316651
41257,4491541.34634432
41258,4046558.87180964
41259,4211530.49623493
41260,3245104.23526398
41261,3971559.01786713
41262,4650430.21348697
41263,4373441.56675872
41264,3434234.93389472
41265,3984694.89918472
41266,2796903.94760445
41267,4341420.52083902
41268,4328069.50920281
41269,3352598.1068863
41270,4428239.93497054
41271,3166019.74727799
41272,3514325.93290536
41273,4318522.3319704
41274,3143320.21627038
41275,4501393.95059646
41276,3852846.33381706
41277,4324133.27375882
41278,4633531.74854304
41279,4380734.69220066
41280,4383962.8019673
41281,3356602.13950013
41282,4193221.93631255
41283,4036854.15775415
41284,2755549.00538243
41285,4574647.76652581
41286,4130674.0871453
41287,4344253.03233675
41288,4300684.11611699
41289,4162532.63522001
41290,4071620.52864109
41291,4361965.11485369
41292,3000035.28153123
41293,4155725.09836508
41294,4477197.35800247
41295,4475743.45420092
41296,4434944.70699302
41297,3992064.93534907
41298,4827486.98387793
41299,4810030.63094568
41300,3198770.44166653
41301,3733577.59622952
41302,4644809.51807336
41303,3797893.57556256
41304,3883955.27333214
41305,4264451.06453472
41306,4545991.52340211
41307,4482510.75801397
41308,2790513.79188973
41309,3920835.97363542
41310,4021134.66617428
41311,4097915.94816097
41312,3924344.02076025
41313,4141118.70453059
41314,2662985.46388764
41315,2900626.68169279
41316,4382410.28936042
41317,4326328.83152367
41318,4545154.25127569
41319,3518310.86912562
41320,3446068.26296596
41321,4207104.42363565
41322,3768848.44973687
41323,4400856.63956562
41324,4233945.17279498
41325,3222891.74390995
41326,4175934.14307629
41327,4509730.07621888
41328,3658508.50485388
41329,3065951.02571884
41330,3118424.53030183
41331,4031503.16577378
41332,3296292.8264416
41333,4098489.54635354
41334,4231364.68064109
41335,3489772.53111858
41336,4265112.98705208
41337,4619547.12651354
41338,3119751.7251702
41339,2869275.91732226
41340,3088005.3821801
41341,4435739.18262814
41342,4024792.49181613
41343,4139968.85631137
41344,3810226.47437988
41345,3968521.99543514
41346,2792263.39975828
41347,3258846.86995572
41348,3983551.87182728
41349,3511533.98100015
41350,4649813.67521876
41351,2930449.7127784
41352,4244684.59607825
41353,4043953.84479908
41354,3814749.2416964
41355,3779163.72465873
41356,4205707.47967346
41357,4168440.56676567
41358,3748187.97301317
41359,4297794.35309028
41360,3356110.78517987
41361,4236029.68341628
41362,4147119.98233468
41363,3837591.82251831
41364,4390463.84233202
41365,3677902.06130183
41366,4289739.13624728
41367,4148359.96939161
41368,3785772.35487135
41369,3774628.35131036
41370,4301039.43567459
41371,4371624.3276273
41372,4158339.85811581
41373,3826632.82725535
41374,3355256.33429961
41375,4398183.05598492
41376,3277491.74942652
41377,4253821.51471794
41378,4254597.88000051
41379,3819301.02216359
41380,3522238.99278444
41381,3465563.67241118
41382,4038377.11548579
41383,3268476.13004124
41384,4377934.99988932
41385,3899436.15453281
41386,4226285.18637997
41387,4254390.5335036
41388,3752907.65945136
41389,4447547.48620026
41390,3376012.92188118
41391,4261743.16251088
41392,3685587.14195309
41393,3190293.49073872
41394,3818395.54229365
41395,4041727.32474252
41396,3850724.91496309
41397,3950473.15872845
41398,3985747.80355517
41399,4352353.98176778
41400,3197628.84138599
41401,4081993.57059556
41402,4502936.71322462
41403,4224041.52058365
41404,4486351.71718544
41405,4402733.19726511
41406,3918694.37107319
41407,4428246.95889836
41408,4098582.37168306
41409,2894261.51730783
41410,3214978.06957798
41411,2861955.90156747
41412,4302381.0167347
41413,4370055.35000035
41414,4534923.38159033
41415,4158960.93416567
41416,2839816.90148829
41417,4321178.6888551
41418,4431913.22008998
41419,4263762.88516873
41420,4167756.25391673
41421,2951972.26921482
41422,4283606.47296584
41423,4253336.18073455
41424,4530475.49954336
41425,4598211.96425982
41426,3313206.81141374
41427,3531704.49374374
41428,4429409.69749756
41429,3244796.08656385
41430,2886819.39174135
41431,3359958.52864068
41432,3323814.16328661
41433,4114701.04603155
41434,4123149.63493704
41435,4134049.05870343
41436,3900329.49308514
41437,3528167.64924931
41438,2911406.7399791
41439,4297293.88170782
41440,3712856.95830627
41441,4360232.78098212
41442,4040084.84157239
41443,3771060.67266823
41444,4340833.87701866
41445,4111490.13537203
41446,3602707.74499047
41447,3200863.96988054
41448,3601317.07892364
41449,4025406.67289626
41450,3130504.42164904
41451,3822717.07766347
41452,4208922.60299541
41453,3397510.46957235
41454,4293657.94594779
41455,4174307.03027393
41456,4224624.48642918
41457,2938438.90403709
41458,4362017.4880083
41459,2910698.11004784
41460,4116428.10049256
41461,4205434.58971467
41462,3275333.61558899
41463,4088076.25620857
41464,4318814.93940687
41465,3877956.25339284
41466,2713374.77943911
41467,3960754.99341258
41468,3331025.81218933
41469,4150412.16547386
41470,4127951.41283526
41471,4237852.99128122
41472,4352386.38400238
41473,4514611.88464681
41474,4079613.34152895
41475,4010587.37838021
41476,3320047.34131696
41477,3453948.02884855
41478,4037842.27695367
41479,4676975.39837272
41480,4079945.14512462
41481,3716129.98239074
41482,3751187.74198233
41483,4245331.2220026
41484,4282245.59158919
41485,4025433.25742254
41486,4112624.16805659
41487,3879827.94259695
41488,3043230.63821104
41489,3930558.15302135
41490,4168035.01691672
41491,4244576.8904931
41492,2925958.32124059
41493,3920383.31423271
41494,2972146.26027853
41495,4056576.98613986
41496,4092215.53403192
41497,4508942.15511062
41498,4524037.94406954
41499,3243207.95064124
41500,4269949.59719961
41501,3810771.77965253
41502,3600436.55959601
41503,3503681.68214481
41504,4388688.37474656
41505,4314620.56296586
41506,4266057.07716107
41507,3895021.14072465
41508,3800315.98732864
41509,3271678.89829211
41510,3640138.18036827
41511,3959356.86685016
41512,4331611.23500868
41513,3766373.89684034
41514,3862474.08714558
41515,4118356.43546238
41516,4156174.28456641
41517,4386376.08192303
41518,4352098.01109678
41519,4133641.71328412
41520,4549687.92570819
41521,4537490.41123898
41522,4390628.07593352
41523,4306804.16954756
41524,3890386.95905126
41525,4050481.19558248
41526,3759202.92178172
41527,4184302.53228192
41528,4167414.14244586
41529,4108375.02866632
41530,3153084.66208697
41531,4145732.20598437
41532,4248815.15592175
41533,4199697.47431514
41534,3408435.56051243
41535,3008517.20423787
41536,4059243.22682887
41537,4019043.23498467
41538,3079323.02288018
41539,3580885.28637162
41540,4143732.71881844
41541,3243912.14156823
41542,4582731.13147494
41543,3548812.26636222
41544,4032662.16463617
41545,3819059.63229669
41546,4436761.71168637
41547,4200248.801405
41548,4033689.62547576
41549,4123557.61359928
41550,2798259.83377345
41551,4144807.26814579
41552,4414639.08158869
41553,3858254.99345345
41554,3514515.91664657
41555,2996704.46107535
41556,2755110.44169036
41557,3580543.81749073
41558,4355264.93023757
41559,3070093.31706872
41560,4483154.60030537
41561,2776161.96246998
41562,3277612.47039234
41563,3790996.41242446
41564,4360549.91103762
41565,3642190.29354813
41566,3534855.35396336
41567,2849677.73844854
41568,4575865.58399277
41569,4321296.02315419
41570,4578399.36035992
41571,3765477.69323108
41572,3254908.62926486
41573,3245104.23526398
41574,4262813.73778611
41575,4031117.73315822
41576,4106730.28193634
41577,3083162.0067455
41578,4387624.8636929
41579,4434907.79642607
41580,4576536.26572729
41581,4302378.26248588
41582,4386135.54004121
41583,3663672.4410756
41584,4070822.27031713
41585,4016942.48964272
41586,3053735.70779308
41587,4043579.83697138
41588,3124704.71044526
41589,4420733.29595442
41590,4370335.3945304
41591,3977290.9570017
41592,4395246.00657912
41593,4166459.75732249
41594,3159696.24335117
41595,2862392.2216252
41596,3154654.84716768
41597,3919897.51368031
41598,4383682.11639207
41599,3952974.40726283
41600,3051569.05509796
41601,4111859.97451328
41602,4076338.76817145
41603,3742859.30022992
41604,2662985.46388764
41605,3452333.5014129
41606,4510926.0035571
41607,4274607.93599909
41608,4583947.3865731
41609,4336999.28730187
41610,4384313.17046259
41611,3976943.00193632
41612,4193003.71409597
41613,3479331.85330136
41614,4200453.64936566
41615,3970302.04851823
41616,2924634.79878138
41617,4446525.8735177
41618,2990370.18364447
41619,2682740.19222146
41620,3119842.08904771
41621,4421216.26595869
41622,3848817.9370729
41623,4347883.01555523
41624,3787139.34435328
41625,4302145.90171229
41626,4081749.70776579
41627,4195460.16104339
41628,3721897.82049929
41629,3360080.53200602
41630,3769616.65016542
41631,3289210.25988423
41632,2871264.89227258
41633,4054967.98251167
41634,4308905.896646
41635,3761604.83648866
41636,4333889.55970122
41637,3249160.39950704
41638,3713165.71367879
41639,3823158.93702154
41640,3314652.95964597
41641,3371795.90189548
41642,3861892.92677386
41643,4547725.10669421
41644,4276600.73863999
41645,3055794.08112385
41646,4392284.06335781
41647,3917293.60721439
41648,4242479.55223841
41649,4456692.97293896
41650,4307092.05880399
41651,4524128.25989807
41652,3816631.99540172
41653,4553649.10999493
41654,3935529.92811616
41655,3363746.62334894
41656,4505115.818906
41657,3014320.16091279
41658,4429023.62711216
41659,4377112.07864602
41660,4070389.88889256
41661,4127227.01097317
41662,3822315.7961367
41663,4179898.97861996
41664,3047237.03580222
41665,4756063.49339727
41666,4272344.42311168
41667,3885739.40000387
41668,2885132.98946575
41669,4079842.13862714
41670,3958485.65483115
41671,3819479.52954071
41672,4427718.28581656
41673,2847926.30919875
41674,3267427.12102673
41675,3798438.65616686
41676,4194593.34636417
41677,3495558.96181919
41678,3400393.46268237
41679,2824587.89518161
41680,4474872.66104516
41681,2998695.84901385
41682,2873420.5638498
41683,3096182.04482313
41684,3506252.96446535
41685,4033716.86135338
41686,3813799.17415054
41687,4077615.1235932
41688,4272311.46433182
41689,2761198.29773696
41690,4205322.66037743
41691,4070820.357874
41692,3488245.91244534
41693,3987818.74538177
41694,3850099.02399757
41695,4029809.01453339
41696,4671608.50731452
41697,4311652.45641071
41698,4325663.47014243
41699,4223915.82836358
41700,4283336.00343794
41701,3865564.95701817
41702,4188532.63818948
41703,3990707.91529285
41704,4009579.57576522
41705,3753241.58013995
41706,3836303.6041494
41707,4394221.38565462
41708,4085530.87681689
41709,4570166.56475583
41710,4236718.5535362
41711,3955635.72834722
41712,4041312.23144887
41713,3344174.70629782
41714,4287538.64899061
41715,4383733.79704589
41716,4525426.70200407
41717,4133227.07823444
41718,4316474.00322415
41719,3312873.52999542
41720,4139929.14392081
41721,3560274.32244951
41722,3874419.22092972
41723,3494785.94760684
41724,4344152.4155481
41725,3499898.04827332
41726,3510806.4882212
41727,4396260.9615604
41728,4234745.73960871
41729,3420324.21199121
41730,4226379.77297471
41731,4600239.58191537
41732,4305869.26733188
41733,4642667.07696166
41734,3573705.75542958
41735,4384456.71341678
41736,3747520.07874526
41737,4549126.04535696
41738,4013413.52250536
41739,3814742.58711362
41740,4578529.40008511
41741,4295748.44834549
41742,3693152.74415782
41743,3493272.94483878
41744,3565571.36735826
41745,3735958.1395402
41746,4176862.88690548
41747,4295891.65421655
41748,4189660.51862724
41749,4440031.55684839
41750,4106703.04493626
41751,2934625.27923977
41752,4100822.18678307
41753,4296102.99910333
41754,2975736.88942688
41755,3491965.62017202
41756,4178631.28493557
41757,3946887.00279227
41758,2934744.06963452
41759,3054963.65809397
41760,4276698.26153755
41761,4184472.94545738
41762,4521417.16096457
41763,3562103.49856877
41764,4366464.43563212
41765,4226331.95323398
41766,4284074.22860532
41767,4309173.98185335
41768,3245215.89187092
41769,4026659.77695266
41770,4176407.08429779
41771,4352122.61771044
41772,4398142.7452593
41773,4550701.44171844
41774,2941481.84522475
41775,4034194.80085882
41776,3101873.86742008
41777,3745447.84463261
41778,2776709.58550223
41779,3198903.69101805
41780,3941542.16706629
41781,3009111.5080229
41782,4243279.42397033
41783,4268180.64154685
41784,4394027.54129375
41785,4452881.36140746
41786,4138861.73501607
41787,4177120.41827962
41788,3709839.67431019
41789,4070339.48474232
41790,4329445.80028232
41791,4339437.86155185
41792,3108303.17505824
41793,3900359.31427204
41794,2978330.03762638
41795,4153124.96221608
41796,3004410.59312859
41797,3829229.11303925
41798,4315997.62176215
41799,3897402.34337854
41800,3821734.22977899
41801,4176427.77459279
41802,4523600.62565844
41803,3955523.90097679
41804,4139458.48634044
41805,4619059.38903018
41806,4181612.31441217
41807,4136354.37546931
41808,4434905.9093404
41809,4314570.2898195
41810,4460813.63071974
41811,4228475.56896622
41812,3603924.38646837
41813,4417747.67865893
41814,4412988.46716418
41815,4035722.89911814
41816,4009873.11381464
41817,4373971.31624319
41818,3501735.14984372
41819,4148282.09189299
41820,3809919.43514442
41821,3649848.40020205
41822,4019675.97496977
41823,4172696.1228862
41824,3024718.07577038
41825,3496994.16193389
41826,2952829.62921001
41827,3814981.82219878
41828,3820774.18296412
41829,4756866.71389033
41830,3517586.80164558
41831,4350290.66777565
41832,4292911.79458606
41833,3368778.03727251
41834,4252809.33692801
41835,3989877.22459031
41836,3157632.61221548
41837,4371603.16708661
41838,3562720.23190186
41839,3992110.12502259
41840,4331073.6932912
41841,4271743.03997522
41842,4526968.56527351
41843,4383509.37652904
41844,4370647.00292825
41845,4118796.5570183
41846,4279107.33809157
41847,4005630.24711506
41848,3484977.47742861
41849,4310995.20236881
