id,Prediction
48758,4097539.84914241
48759,4632183.53949249
48760,3860402.95940446
48761,3398965.72940865
48762,3589054.08974624
48763,5894114.49629322
48764,3392885.52921895
48765,3166674.46572869
48766,3450545.58424042
48767,3560420.55947086
48768,3298172.63493717
48769,4953689.15752058
48770,4595100.72870927
48771,5133696.03119561
48772,4558641.00919243
48773,2804967.90318766
48774,2746174.39746163
48775,3774376.42723809
48776,5420044.14515653
48777,4140640.57308542
48778,4088309.3211097
48779,3344187.93281663
48780,3496374.22695526
48781,3757661.50088634
48782,2811398.60798946
48783,4558773.42926018
48784,3942635.3807187
48785,3402041.48188675
48786,3212960.10503847
48787,3174341.19577917
48788,5696631.45073439
48789,3398848.1859255
48790,3615364.71310744
48791,6328781.98093117
48792,3131767.83200183
48793,4026465.55838223
48794,4276345.44616817
48795,5782764.00237777
48796,4212697.78654982
48797,3600531.10466519
48798,3911735.0450985
48799,3809502.89311726
48800,4048325.20093799
48801,4002708.54612791
48802,3696334.93352566
48803,3645055.21708741
48804,3330408.04373781
48805,3640960.38085841
48806,3264195.09131147
48807,4593999.42623778
48808,3962674.28713634
48809,3942474.76133434
48810,4745119.67864743
48811,6033195.65566503
48812,3713278.56708308
48813,3806147.02041562
48814,4260597.5970633
48815,4016422.52447646
48816,2955887.52574328
48817,4926501.65859916
48818,4117505.9435232
48819,4050409.27126698
48820,4288307.79761902
48821,8717014.45500896
48822,6256498.44793357
48823,5133896.52509828
48824,4231928.73728962
48825,3775850.92598238
48826,4567458.56155251
48827,4756426.98479701
48828,3874388.66657706
48829,4385211.33199902
48830,5487630.9088793
48831,3239211.7989696
48832,3111354.61078463
48833,3103157.79294069
48834,3598238.69965572
48835,3353668.07849761
48836,5085152.38601808
48837,2822335.74337526
48838,4549284.9086123
48839,4117951.9122899
48840,3738347.04960084
48841,4345698.54430502
48842,4643180.54282075
48843,3332334.69767864
48844,5440195.88495194
48845,3512217.65177072
48846,5893768.34127828
48847,5436323.11307069
48848,2735134.29407908
48849,9579759.07710302
48850,4903956.68307203
48851,4759492.34913034
48852,6947588.50423624
48853,4627436.15724935
48854,4881980.97817421
48855,4352739.26138374
48856,5467543.65778769
48857,3411939.64155423
48858,3751306.59146633
48859,3103052.71657502
48860,3395945.61243938
48861,2634663.61159227
48862,3546247.51968917
48863,4378574.47944973
48864,5448119.15379598
48865,4813916.27334515
48866,4596271.29535569
48867,4622364.12291665
48868,3023335.52932777
48869,5439478.61465597
48870,5021556.26672601
48871,3890064.61456803
48872,3032505.73263693
48873,2571496.55821609
48874,4027321.24421464
48875,3203313.14434508
48876,4379072.38428039
48877,3724514.48512294
48878,3386650.33763782
48879,4228186.03013021
48880,4413631.91469123
48881,4500331.46213754
48882,5240012.23182341
48883,3542245.03819587
48884,3152986.93613056
48885,2960949.12692437
48886,3404542.531283
48887,4793033.94849396
48888,2968916.203516
48889,4432859.45611139
48890,4051566.61736847
48891,3614502.7240602
48892,5886554.14349754
48893,4307717.60416496
48894,2760220.75211635
48895,5458360.79067927
48896,3493703.03590696
48897,8680566.90736497
48898,4967033.13362399
48899,4414996.19753861
48900,3158882.72578198
48901,2979805.54429636
48902,3924182.69944065
48903,3700304.76737635
48904,4575921.32916257
48905,5084083.06487373
48906,3686366.51508476
48907,2887189.0650597
48908,4258315.98235296
48909,3968941.15154924
48910,4540439.59100378
48911,3155574.77231276
48912,4502145.68531515
48913,4585207.03385715
48914,3677613.04272162
48915,2780954.12949675
48916,3059222.65712903
48917,3717506.48447514
48918,3205601.33092701
48919,6266092.38949301
48920,3489913.83660175
48921,5149763.331005
48922,5647890.36369037
48923,3267988.62510438
48924,5364236.76921581
48925,5262411.36505969
48926,4063875.23958184
48927,3272892.34094305
48928,3240978.47995381
48929,2429890.2423535
48930,3479581.35691858
48931,4114374.97216796
48932,3603633.47550058
48933,4226207.54275737
48934,4668693.28097193
48935,3017550.92787418
48936,4877448.94084891
48937,3843338.18180769
48938,3141134.20222134
48939,3870618.5612601
48940,3579675.82731081
48941,4459195.05877585
48942,5049145.81085506
48943,3079857.01583094
48944,4212579.15057389
48945,3597080.57106392
48946,5145365.42767139
48947,3269177.90615656
48948,3799951.21208868
48949,3029123.42766271
48950,3865738.25450062
48951,3163112.97375815
48952,6516907.81718134
48953,2704808.82238792
48954,3885874.16202013
48955,4002347.88686706
48956,2825666.12448936
48957,3286596.33213933
48958,3857869.44476478
48959,3788703.69950489
48960,3424395.64714121
48961,2894507.46224394
48962,2874676.09588939
48963,3262568.83065068
48964,3588061.71568924
48965,4057494.33618901
48966,3879833.36802775
48967,4193967.79020699
48968,3165209.05773847
48969,3516301.03258151
48970,4207643.07716995
48971,3915681.51273438
48972,5324147.5219452
48973,4225051.75359522
48974,3671008.28621773
48975,5174632.09346812
48976,4694936.08635476
48977,5799267.02875435
48978,4864222.46895573
48979,6026721.56801285
48980,3821721.98676197
48981,3372418.07492153
48982,4611564.27665696
48983,3083415.81541369
48984,4520481.37528549
48985,4301229.73496483
48986,4116429.28722263
48987,3221775.0797369
48988,4413001.26654061
48989,3668555.09081355
48990,3286596.33213933
48991,4962112.25438472
48992,3228535.99861227
48993,3738684.03786293
48994,4589983.16068648
48995,3776392.68846837
48996,3356838.64992451
48997,3939427.28700017
48998,3075949.99910278
48999,5354060.89419904
49000,3087178.57084109
49001,2775485.4263734
49002,3014684.70779043
49003,4007464.50114989
49004,2867758.15863302
49005,4219393.35249129
49006,3740064.57086847
49007,4466531.98173402
49008,2186143.70072048
49009,4438556.56491623
49010,2806656.7661114
49011,2886427.49386036
49012,3420013.63133737
49013,3517956.09629465
49014,5187324.58092698
49015,3614392.90061649
49016,4696624.36751329
49017,4178264.62876819
49018,3878961.26541223
49019,3349001.93150521
49020,4585241.11061795
49021,4064503.33773763
49022,3047927.38506367
49023,3214715.81083926
49024,4754617.48510406
49025,3401241.27173744
49026,4477401.90874107
49027,3706185.53636856
49028,3643444.37066788
49029,5807466.46657182
49030,5552080.67890677
49031,4573057.44160361
49032,4902640.77565605
49033,4586474.16438639
49034,4189720.46090813
49035,17847519.3843438
49036,4800306.42648981
49037,3840693.0369659
49038,3497839.09535973
49039,3758372.69916005
49040,3451469.477567
49041,3592577.52942905
49042,6802060.64696951
49043,4718245.7626488
49044,3057305.71406019
49045,3660938.96738643
49046,4425589.53159422
49047,3185601.65373123
49048,3282350.38818988
49049,4683582.88820437
49050,3211822.6823528
49051,3425997.69621707
49052,3580640.91962953
49053,3081283.69436349
49054,3777528.84158204
49055,3889661.91687622
49056,2944397.50881071
49057,3872854.03997914
49058,6270711.78091297
49059,4892324.50174338
49060,2723365.92084603
49061,3622166.91941272
49062,3123545.81930439
49063,3203620.7072696
49064,3567753.7721503
49065,4618502.56751742
49066,5102147.70531944
49067,2213948.67835372
49068,3901889.74204341
49069,4070779.35553285
49070,3716814.67160061
49071,4066973.92685533
49072,3445427.68200437
49073,3975394.09344082
49074,5130647.33882967
49075,3245534.49722988
49076,3690208.05584299
49077,4691932.33663356
49078,4090550.4060696
49079,5563881.13997065
49080,5841286.64998696
49081,3892742.78426371
49082,5092868.48059627
49083,5003310.00828755
49084,5095595.81251619
49085,3762414.55381311
49086,3860217.66921932
49087,3821568.55746722
49088,5467536.09247844
49089,4043111.70577523
49090,3515270.0368241
49091,3085339.27965736
49092,4310673.93247761
49093,5149592.41554955
49094,4964036.48233269
49095,4297983.96566357
49096,4753935.2041367
49097,3981426.08948349
49098,3753983.79931004
49099,3645139.52164775
49100,4187590.9916011
49101,4063527.88249901
49102,5159618.22096528
49103,4551500.13793181
49104,3916885.76729193
49105,4438345.0233487
49106,5349404.54947828
49107,5064901.71228482
49108,5475571.61824596
49109,2904990.31852158
49110,3952301.32707703
49111,2678733.56673379
49112,4805415.1437513
49113,4557736.54129388
49114,3950331.55454627
49115,4461313.28902713
49116,2969265.82803385
49117,3560148.32553523
49118,8446168.06408348
49119,5625589.92051691
49120,4527223.91007572
49121,3741944.80472658
49122,4279181.5191552
49123,4301339.88190239
49124,3199548.09769313
49125,4314069.51099107
49126,3205001.53942682
49127,3363730.03081169
49128,4980858.49273249
49129,4067504.40774138
49130,3337549.96967553
49131,3397618.736314
49132,4741024.32885836
49133,3363628.39251685
49134,5576850.84373332
49135,3647745.20032639
49136,7378402.63128225
49137,3875063.83914513
49138,3114589.50911937
49139,4132150.72668503
49140,4175978.71757742
49141,3961992.54997374
49142,5073056.67790663
49143,3822639.11762716
49144,6786666.11366558
49145,3665662.38447265
49146,4838607.57191227
49147,5292839.83744546
49148,6554630.77662474
49149,4218392.58941169
49150,4132860.32410984
49151,3834192.32875446
49152,3835852.72042043
49153,3293636.56704694
49154,3637715.22136176
49155,6427138.19419085
49156,3178627.34982301
49157,4324435.82673275
49158,4145474.58131362
49159,5070854.2471731
49160,3553239.80982151
49161,6344919.75252515
49162,3921495.0746948
49163,5806400.58486126
49164,4444718.68066253
49165,4412056.70207847
49166,3785689.71375946
49167,6072437.89482219
49168,4292680.71953823
49169,4927892.77502084
49170,7547395.55952012
49171,2878927.55524553
49172,5388299.31991121
49173,3549522.63137923
49174,4352846.25516316
49175,3553400.87573783
49176,2979763.49571328
49177,4029320.03594663
49178,4119399.34123411
49179,3970091.84897181
49180,4726761.07644509
49181,4553321.9357924
49182,2987659.0568844
49183,5153336.63427904
49184,4012601.31302162
49185,4316840.68686278
49186,4647175.21971796
49187,4441049.34787676
49188,3919155.13157969
49189,3821170.9938791
49190,2928362.54100629
49191,4271541.59234929
49192,3808967.38572051
49193,4114298.20051633
49194,3802929.61058158
49195,4241787.86344335
49196,3925986.41130696
49197,3197503.63101548
49198,4098625.71264564
49199,4298305.56533897
49200,5011909.52150236
49201,4032035.39199967
49202,4115170.62044605
49203,3061598.48118728
49204,4956959.6753032
49205,4423047.51137425
49206,6042852.47806151
49207,3846256.69085616
49208,3921251.43332977
49209,5303251.71240461
49210,3626335.47675702
49211,4185916.46941835
49212,5338502.61598082
49213,3961926.92223314
49214,4022531.40014553
49215,4480920.99544974
49216,3880429.82728086
49217,3911750.37200865
49218,5838391.42172591
49219,4527996.92668111
49220,6899448.99453112
49221,6766501.91910043
49222,4772302.87125769
49223,3640535.63217747
49224,3432901.92837423
49225,3692029.07542958
49226,3358567.79541397
49227,3798909.86247598
49228,5099373.97264002
49229,3942544.72630792
49230,3989572.91463208
49231,3455420.16247547
49232,4883256.85156142
49233,4560176.24282424
49234,4364447.98897658
49235,5005707.974954
49236,4896183.95791376
49237,2636508.3967014
49238,3442543.11388274
49239,4467809.81843639
49240,3136192.09440447
49241,3340124.95691057
49242,5061754.64624273
49243,3036828.6910971
49244,5912788.64526406
49245,3650957.73135186
49246,3954006.51508628
49247,29543421.1810447
49248,3852154.61596145
49249,3171048.0254025
49250,3830461.35313909
49251,3816214.0628306
49252,2954590.74904418
49253,3631869.1879513
49254,4431237.8411321
49255,3502222.76795291
49256,4581166.69362615
49257,4471979.17907896
49258,3863348.77684535
49259,4037044.67612729
49260,4537819.03269036
49261,3180449.93411104
49262,3944902.37132149
49263,4959762.69034426
49264,3519032.5966309
49265,4094788.73565113
49266,3800429.17658672
49267,4635861.95747467
49268,2796343.78456824
49269,3041924.08976457
49270,5603510.58208412
49271,2751652.7093458
49272,3449105.6053553
49273,3561232.05911008
49274,3842351.98060059
49275,4300360.03157166
49276,3610350.3061304
49277,6042214.55270004
49278,3464185.05246105
49279,3406939.35009563
49280,3346426.93386866
49281,3598510.26455492
49282,3666974.57872629
49283,3336779.4361712
49284,7577012.12414603
49285,3688422.6692472
49286,4729280.23387804
49287,5668477.03185308
49288,3683734.74312221
49289,6328697.1832631
49290,3620869.46997145
49291,5270667.53189301
49292,5663779.05625755
49293,3317837.70878125
49294,10763116.7551372
49295,3711533.76533886
49296,4638678.89605705
49297,4252468.6022036
49298,8912795.61270951
49299,4130596.93781192
49300,3661395.02892608
49301,2851866.62941412
49302,3593706.94546116
49303,6687475.27138074
49304,5293635.50400966
49305,5662656.90512616
49306,3378104.41951361
49307,6987630.09992939
49308,4966659.75859007
49309,4113376.03388529
49310,3601111.16605333
49311,4051805.23826331
49312,3665457.26340101
49313,2737561.74473593
49314,3745556.64028101
49315,5218337.32908853
49316,3348681.9733881
49317,3932353.24761802
49318,3148523.8931063
49319,3481549.90433222
49320,4995841.01206766
49321,3258902.47814603
49322,3591267.46377762
49323,3105026.05427376
49324,3876106.77722496
49325,5310471.17603219
49326,4091600.36381762
49327,4806714.7366796
49328,3914396.33620741
49329,4029108.57771516
49330,4000258.73093767
49331,3897137.85458975
49332,4067271.2878958
49333,3964866.57341599
49334,3586507.9067438
49335,5661223.99132458
49336,3644836.26597531
49337,3604766.42703591
49338,5085056.62508518
49339,5040703.40552101
49340,5031330.69603758
49341,5740892.75678742
49342,5379023.76506029
49343,3920330.12930534
49344,4013996.35834993
49345,3866575.52049732
49346,4691787.07465556
49347,4085370.44914098
49348,3786556.67953284
49349,8884009.48380738
49350,2982189.13029863
49351,2408898.70716938
49352,3518316.5675889
49353,5684221.60646932
49354,4416884.13475592
49355,3758087.61307585
49356,3296683.14504855
49357,3258722.68358576
49358,3692310.23799105
49359,4405872.68793195
49360,4030951.44337542
49361,5240189.39659075
49362,4882222.69044722
49363,3603317.05714009
49364,5306755.62637485
49365,4407556.85403813
49366,3675597.65899521
49367,2969347.68146118
49368,3754282.43173146
49369,4261468.86281499
49370,3840208.22581113
49371,7373189.61445047
49372,3319776.81239136
49373,4857691.61830685
49374,3057762.78103521
49375,3769467.35078889
49376,5854255.52269695
49377,4200040.99019669
49378,4094657.41806759
49379,3321216.46798837
49380,5705205.29539383
49381,3739384.31385742
49382,3541331.04285652
49383,6335752.66745824
49384,4374041.72801673
49385,4681521.15420254
49386,4517923.03462906
49387,3856165.61870277
49388,5511082.39968923
49389,2921121.76520217
49390,4018625.32870644
49391,7091480.06789573
49392,5021224.33715408
49393,3543313.11795644
49394,3232082.17256351
49395,3986108.75040718
49396,2834546.25154797
49397,3917494.25645567
49398,4306501.73852278
49399,5022649.49729649
49400,3778430.72853276
49401,4873339.96935009
49402,3843126.45529634
49403,4676073.48983369
49404,3452214.08778545
49405,5943703.56597314
49406,4001059.72936765
49407,4619841.94541463
49408,4228058.2026275
49409,3733170.62198874
49410,3113515.70501519
49411,3803379.14224023
49412,7280442.22398259
49413,5232857.71327838
49414,3775173.73702377
49415,4024272.4784257
49416,4066019.52805514
49417,2851027.63010735
49418,3076722.49544374
49419,3087173.42673536
49420,3761355.68064364
49421,4213340.09060093
49422,5233076.25298344
49423,3682214.09530521
49424,2836551.10007879
49425,3265836.65596228
49426,3596048.77084953
49427,4233920.63639405
49428,4905416.07331394
49429,4245816.87725982
49430,3735074.10763236
49431,3241681.96305605
49432,4563652.63035834
49433,3145239.26098389
49434,7359641.02756077
49435,2736746.60109107
49436,4086409.36678647
49437,3823607.34195154
49438,3871190.21146955
49439,5121137.40302628
49440,5739801.33802854
49441,4545566.17979424
49442,3111025.1928683
49443,4822633.07508161
49444,4017099.98866962
49445,4334872.33499122
49446,3409158.12657616
49447,6353786.0215601
49448,3018094.0857341
49449,4576674.3725147
49450,3158375.42532416
49451,4047792.34531216
49452,3278708.77858706
49453,3368580.89179554
49454,3376170.22037865
49455,2901444.65341361
49456,3698986.32079852
49457,3859878.912194
49458,4496255.89117269
49459,4094495.62530126
49460,3957958.77914505
49461,4575834.18245084
49462,3778825.1250545
49463,3548770.9526661
49464,4370777.6505128
49465,4712581.86496439
49466,4039920.46414469
49467,3578884.40928058
49468,3974543.91572246
49469,3347150.52989302
49470,4901803.58393899
49471,4973796.2149655
49472,4181201.24088821
49473,3307441.21835382
49474,5092130.39277682
49475,3677114.26826615
49476,4049966.15139083
49477,4700671.94615057
49478,3836062.4478765
49479,3870919.71059533
49480,3551191.14457913
49481,2922781.78509771
49482,2994058.6949911
49483,4801657.51284909
49484,3249417.00987915
49485,3566997.53454822
49486,3339385.9598477
49487,3976996.59340445
49488,4257606.22539428
49489,3243097.08024815
49490,3956323.66125557
49491,3622956.02410344
49492,2784189.02444071
49493,4400823.2287314
49494,4933528.47326442
49495,4500217.11216458
49496,4827258.86590149
49497,3108922.98238095
49498,4509516.34499303
49499,3686413.18226914
49500,4260306.46243541
49501,4371308.63964655
49502,3911788.6606231
49503,3583957.91307366
49504,4882580.12537423
49505,3032633.86790841
49506,3980734.25053928
49507,2697391.50011415
49508,4727106.20153636
49509,2911207.77976208
49510,3524904.37666193
49511,4820394.8179194
49512,4321412.49751289
49513,4247676.45960939
49514,3647708.13161618
49515,4330983.40972047
49516,3660079.47375247
49517,4059742.27217742
49518,5752708.09638419
49519,5342063.62273123
49520,4066002.83144241
49521,3345740.60005315
49522,3903601.85749266
49523,3446438.74715119
49524,4050628.23241745
49525,3758663.12826107
49526,5045717.34482888
49527,3435065.10736639
49528,4151857.52244516
49529,3871162.7147057
49530,4455358.52342558
49531,6027766.63941357
49532,4938462.93301572
49533,3474599.44173068
49534,3441165.0484376
49535,3241829.95119791
49536,5526525.5208563
49537,3327717.3839459
49538,3505413.79972016
49539,4265828.7081088
49540,7094893.77923816
49541,5513093.38232752
49542,3645982.39157324
49543,4354135.04744795
49544,2944218.56587856
49545,3614669.34731933
49546,5080384.33242082
49547,5959764.66670879
49548,4616788.83701166
49549,3073828.9339835
49550,3689556.32973541
49551,3390792.43724793
49552,4132628.04741767
49553,4521611.46884717
49554,3854636.18017433
49555,3227429.2884697
49556,4343074.45709636
49557,4282860.38273507
49558,3557761.30352432
49559,3151413.21468362
49560,5512614.75281057
49561,2917482.9826221
49562,5063244.38840664
49563,3581339.03170964
49564,3081141.11817383
49565,3700199.87850811
49566,3559210.4358541
49567,3877034.75961523
49568,5475571.61824596
49569,4207596.02936335
49570,5632128.81871048
49571,6221676.52558505
49572,3395783.09137903
49573,4761473.91026487
49574,3882250.77838003
49575,3753424.54613584
49576,4679871.57030664
49577,4528770.39401407
49578,3100198.96260909
49579,5703231.25457295
49580,3985789.90474635
49581,4972631.61198267
49582,4887040.2117874
49583,4470995.1690934
49584,6663945.95523506
49585,4078931.46414556
49586,3687256.00526018
49587,3776653.25737732
49588,3681839.53235213
49589,4894286.95911112
49590,5143903.72451353
49591,4255516.33735278
49592,4417297.40686
49593,3588599.31108058
49594,3340856.25014043
49595,3609400.42135141
49596,2688142.48164167
49597,3727924.75817695
49598,4674247.14546727
49599,3091696.16862339
49600,3266037.21743803
49601,4922617.2218418
49602,3846566.63058457
49603,5486835.53618499
49604,4663633.96359257
49605,4608882.23578032
49606,4461406.8095481
49607,3658335.06354261
49608,3219283.93474007
49609,3550875.08111616
49610,4570789.05875709
49611,5745261.35749038
49612,4198262.12341374
49613,3846816.20549014
49614,4336929.54213744
49615,4605388.58244314
49616,3382802.22894698
49617,3700401.32683876
49618,5600677.87749791
49619,3146491.59095063
49620,3273233.28295898
49621,3873547.78976708
49622,3807125.43810425
49623,3858876.64764707
49624,3723709.71453485
49625,4183005.45359172
49626,4094019.20568492
49627,4187951.39131911
49628,4276736.02088563
49629,4074687.19867795
49630,3521593.82079625
49631,4410075.00059804
49632,3480710.42842084
49633,4172484.60665447
49634,3299053.93435419
49635,3581313.55845359
49636,6093539.83459994
49637,3000280.51994551
49638,3936870.37642555
49639,3487709.17077889
49640,4177992.09871108
49641,2557090.30600864
49642,3766925.01655008
49643,4355617.20273217
49644,3860296.3618786
49645,6314639.40304092
49646,3480918.71836606
49647,3665082.7501349
49648,3770953.83620529
49649,3649414.53148357
49650,4674175.29879074
49651,5403121.54831251
49652,3394502.98848288
49653,3889887.09444444
49654,3263827.07028058
49655,4617215.54088856
49656,3101595.28951891
49657,4332698.6815188
49658,9021052.19929143
49659,3691349.08940677
49660,3710131.69593374
49661,4347816.89515635
49662,2632835.24405525
49663,4117402.29971222
49664,3661873.41474889
49665,5403375.42252274
49666,3293190.02041175
49667,3793929.70123007
49668,3152434.59562639
49669,3271820.92244694
49670,3976993.13396726
49671,3056548.25471519
49672,3792486.05554172
49673,3792592.93841387
49674,3469809.06561736
49675,3542311.68117061
49676,2852381.07468929
49677,4716043.653928
49678,4842799.0648724
49679,3731989.26769262
49680,4000728.82493154
49681,4143002.57730231
49682,3476673.68951419
49683,4090419.30527794
49684,5777690.07412533
49685,4586007.60136057
49686,4649705.42378041
49687,4752071.76237464
49688,3128888.49401763
49689,3680675.8649787
49690,4384081.65638066
49691,3632101.93316588
49692,5400174.01104427
49693,5316303.39259114
49694,2770653.08532879
49695,2790785.22624945
49696,4374269.13409204
49697,4690708.05240622
49698,3272771.62994857
49699,6279567.47358006
49700,4413631.91469123
49701,2767600.18983365
49702,6889648.31746909
49703,3558242.07487072
49704,4193893.25371156
49705,3165192.03855439
49706,3615643.19283522
49707,3918333.55266046
49708,3550868.14765719
49709,4200014.27365209
49710,3431515.04099335
49711,4022092.63581637
49712,4144666.93400847
49713,3481099.03614489
49714,2650047.76184706
49715,3220362.28985762
49716,3966963.04622047
49717,2459683.43092985
49718,6458531.53076713
49719,4162185.9315111
49720,3699790.14577735
49721,2912241.70547416
49722,3852486.18097596
49723,3962089.95756742
49724,4094302.81641871
49725,4596574.98189432
49726,3243765.39343387
49727,4666329.28746967
49728,4286785.04373045
49729,4317390.26146
49730,4498028.47338873
49731,3496772.66353102
49732,5168416.65153767
49733,4013559.0988452
49734,3571766.76166625
49735,3232213.33551478
49736,4897658.38640853
49737,4321569.3072404
49738,3020856.58875682
49739,3536695.7390016
49740,3905075.34389511
49741,3547370.09668681
49742,4500805.05205341
49743,3084826.1822306
49744,3288610.27884705
49745,3513309.88302909
49746,5984609.64369516
49747,4021943.61340703
49748,3293813.14881248
49749,4090356.83169988
49750,4091994.47416885
49751,4951000.41164979
49752,4230812.10177101
49753,3693072.81222397
49754,4225311.81314664
49755,5557582.01513934
49756,3564813.44742743
49757,4975802.84731361
49758,4998558.31275593
49759,4558050.76137986
49760,4989766.13052134
49761,3932628.07391654
49762,3589523.22171453
49763,4136283.25733907
49764,3447871.86628673
49765,3836241.63273647
49766,3859830.99856116
49767,3002172.2332796
49768,2909454.34696823
49769,4159748.52531637
49770,4096020.67022229
49771,4688247.43415205
49772,6181745.64195781
49773,4856304.38543436
49774,5104300.37746016
49775,11496259.7326176
49776,2939207.62168313
49777,3815098.40768521
49778,5108574.27141193
49779,6317698.22335372
49780,3407104.23372449
49781,4220544.24320902
49782,5003716.75377418
49783,3060200.66162186
49784,3889799.38195798
49785,3321572.83571882
49786,4020950.47467629
49787,3967951.80141336
49788,4381280.3110659
49789,4034163.77203353
49790,3306854.04533927
49791,2905947.33275187
49792,6579150.05951811
49793,4719280.29374497
49794,3963304.38289186
49795,3658685.8629707
49796,3724833.32108296
49797,4343716.17466809
49798,3646713.04790242
49799,3661857.81486644
49800,2982388.32575737
49801,4063152.28066979
49802,3198218.3689124
49803,5051904.84629428
49804,3416532.07749538
49805,4583279.41213986
49806,5407921.14525117
49807,5233377.94959368
49808,3596241.53929141
49809,4962190.77663714
49810,4187786.96060604
49811,4184861.49887781
49812,4505971.58751405
49813,7870701.23723616
49814,4579672.88493533
49815,3990278.77484179
49816,3754556.13496225
49817,3363733.40057796
49818,4560280.42989521
49819,3292572.09761239
49820,3089047.87036979
49821,3612597.49595402
49822,4441098.92081423
49823,3197402.59671745
49824,4100405.06883504
49825,3867443.36898662
49826,3203803.77058421
49827,4663046.38700687
49828,3019365.00640641
49829,4792479.27649022
49830,4132140.68273233
49831,4478339.76009042
49832,3682997.22785026
49833,5285163.49956239
49834,4671924.1126149
49835,3567064.19307076
49836,4408007.6640109
49837,4262551.40403853
49838,4400791.40542111
49839,5704749.88551721
49840,4781790.55860247
49841,3146175.3016705
49842,6019827.02190501
49843,4332128.87197938
49844,3747786.58124963
49845,4139461.45929228
49846,6231688.54602164
49847,3470799.39683754
49848,4627332.08614891
49849,4980902.84105133
49850,3025318.20180214
49851,4387533.00116261
49852,3977574.2007756
49853,3668770.77560022
49854,4723053.47792054
49855,6438324.39737381
49856,3621423.149937
49857,3903612.11059732
49858,4554227.87686133
49859,3947736.26538656
49860,4724638.72081892
49861,3673832.2710589
49862,2703489.05239919
49863,4646025.64714473
49864,4124890.67968572
49865,3614631.17053746
49866,5345701.53250645
49867,3833275.97258209
49868,3710244.17373563
49869,4366433.21963616
49870,3996019.85503415
49871,3315090.7249664
49872,3722846.06189305
49873,3505135.60058792
49874,4140313.23053954
49875,4623884.62800733
49876,3579290.41367499
49877,5833590.03016667
49878,3192583.40357466
49879,3043688.09217196
49880,4169428.74990401
49881,5003993.77820523
49882,2989778.41772678
49883,3912956.82987794
49884,2797636.88204703
49885,3165663.30840104
49886,4096616.16297964
49887,3202573.80023516
49888,4010497.22207089
49889,4053812.28083522
49890,5300533.49490619
49891,4048608.70163201
49892,4170253.65408095
49893,4279707.91703955
49894,18478805.2185494
49895,2940001.82263683
49896,4463821.43446394
49897,3517404.71123565
49898,3587647.67582524
49899,3645232.96368932
49900,4872915.50056403
49901,5227619.24532762
49902,4128177.72904066
49903,3110640.72639388
49904,6280033.51304871
49905,4374136.67137219
49906,3890166.33266257
49907,2895193.95182274
49908,4572105.21410127
49909,2843394.64368697
49910,3633292.60689396
49911,2708225.38536811
49912,5772184.86806409
49913,4872097.57785082
49914,3694497.3047393
49915,3441142.29674003
49916,4338535.48807534
49917,6594372.37163737
49918,3961013.72965559
49919,3294776.19759213
49920,3153333.93072373
49921,3053433.3327527
49922,4052824.00994427
49923,3276110.42741602
49924,4526374.04919919
49925,5928293.87845929
49926,3015484.24735102
49927,3401079.06047408
49928,4332933.20573351
49929,12057578.4296004
49930,3237771.1286698
49931,3623535.38469027
49932,5869679.12288168
49933,5679455.13041388
49934,4770257.85512946
49935,6307350.78269112
49936,4095920.72049461
49937,3323152.50480916
49938,2759691.92619805
49939,3363305.96981498
49940,3131388.71306201
49941,3743615.95351131
49942,3905647.61690577
49943,3268893.99841668
49944,6530032.41521368
49945,5497758.19523643
49946,3919255.74850402
49947,3887810.93111293
49948,3566186.53661124
49949,2913552.30050763
49950,3656522.58347441
49951,5003619.34136335
49952,3086654.03699583
49953,2567913.5485853
49954,3499012.04260661
49955,3247927.95727705
49956,3716042.83324617
49957,10535912.2258534
49958,3471731.89536045
49959,5111587.42615597
49960,3654421.58037832
49961,3775638.1395692
49962,3182070.64546343
49963,3161929.16654395
49964,5055652.25238344
49965,4459281.68872603
49966,3888826.95942959
49967,3384786.60871052
49968,3691523.09341747
49969,4504711.37858724
49970,3458647.76352781
49971,4711757.71741735
49972,6289541.65345542
49973,3661080.219357
49974,3933308.59100376
49975,3932969.65710658
49976,4981580.50554274
49977,3081301.06436273
49978,3394144.7344756
49979,4485479.44217521
49980,3692771.32986073
49981,4407615.95168516
49982,4176600.26928746
49983,4591949.42335793
49984,3407650.99655906
49985,3430890.93411448
49986,3251719.43622859
49987,3509008.68813729
49988,5029792.48213918
49989,5535265.8072936
49990,3662327.75324518
49991,4089929.37545366
49992,3551829.965685
49993,3094489.34424977
49994,5207393.50637227
49995,4110717.60401163
49996,4526995.06600296
49997,4510489.47049997
49998,2918293.93526331
49999,4850149.76998528
50000,4762867.28389926
50001,4809159.34844053
50002,2839318.33836253
50003,4148382.37332891
50004,2656477.35035126
50005,6744626.31870526
50006,3756760.5934078
50007,3424622.14176935
50008,5024516.98532923
50009,4232339.71221276
50010,2864763.52599168
50011,4239929.20937332
50012,4433132.501003
50013,6669473.04267595
50014,4483437.74352484
50015,4298879.16745906
50016,3368666.49261559
50017,3752828.23398279
50018,2847060.57086925
50019,2811750.07695931
50020,3537116.18737166
50021,4488808.52621728
50022,3367106.22366282
50023,3883088.23306154
50024,4729470.67967515
50025,2891636.91063249
50026,3793196.97774619
50027,3526477.95364254
50028,5334479.29859465
50029,3889626.83862015
50030,4673236.85338632
