"id","Prediction"
50477,"2544857"
50478,"7217634"
50479,"3780019"
50480,"7217634"
50481,"2544857"
50482,"3780019"
50483,"2544857"
50484,"2544857"
50485,"3780019"
50486,"3939804"
50487,"2544857"
50488,"7217634"
50489,"2025297"
50490,"4286645"
50491,"4780607"
50492,"5787594"
50493,"4286645"
50494,"3780019"
50495,"4780607"
50496,"2544857"
50497,"4286645"
50498,"6363241"
50499,"6363241"
50500,"2544857"
50501,"3939804"
50502,"2544857"
50503,"3939804"
50504,"2544857"
50505,"7217634"
50506,"1270499"
50507,"3939804"
50508,"1270499"
50509,"3780019"
50510,"3780019"
50511,"3780019"
50512,"2544857"
50513,"2544857"
50514,"7217634"
50515,"1270499"
50516,"2544857"
50517,"4286645"
50518,"2025297"
50519,"2544857"
50520,"2544857"
50521,"2544857"
50522,"2544857"
50523,"7217634"
50524,"2544857"
50525,"2544857"
50526,"1270499"
50527,"2544857"
50528,"3780019"
50529,"2544857"
50530,"3939804"
50531,"7217634"
50532,"4015749"
50533,"2544857"
50534,"2544857"
50535,"3780019"
50536,"1270499"
50537,"2544857"
50538,"3780019"
50539,"3780019"
50540,"4015749"
50541,"4780607"
50542,"3939804"
50543,"4286645"
50544,"3780019"
50545,"2025297"
50546,"1270499"
50547,"3939804"
50548,"2544857"
50549,"2025297"
50550,"2544857"
50551,"3376145"
50552,"1270499"
50553,"5787594"
50554,"2025297"
50555,"4286645"
50556,"7217634"
50557,"1270499"
50558,"2544857"
50559,"5787594"
50560,"4015749"
50561,"2544857"
50562,"2544857"
50563,"2544857"
50564,"4780607"
50565,"7217634"
50566,"3780019"
50567,"2544857"
50568,"4015749"
50569,"5787594"
50570,"7217634"
50571,"2544857"
50572,"2544857"
50573,"5787594"
50574,"2544857"
50575,"3939804"
50576,"7217634"
50577,"7217634"
50578,"3939804"
50579,"3376145"
50580,"3780019"
50581,"3939804"
50582,"3939804"
50583,"6363241"
50584,"3780019"
50585,"7217634"
50586,"3780019"
50587,"4015749"
50588,"6363241"
50589,"2544857"
50590,"2544857"
50591,"3780019"
50592,"3939804"
50593,"3780019"
50594,"6363241"
50595,"7217634"
50596,"4286645"
50597,"5787594"
50598,"3780019"
50599,"2544857"
50600,"3780019"
50601,"2544857"
50602,"1270499"
50603,"3939804"
50604,"3376145"
50605,"3939804"
50606,"2544857"
50607,"3376145"
50608,"3008199"
50609,"2544857"
50610,"6363241"
50611,"5787594"
50612,"4780607"
50613,"5787594"
50614,"2544857"
50615,"7217634"
50616,"3939804"
50617,"2544857"
50618,"3008199"
50619,"6363241"
50620,"4780607"
50621,"3939804"
50622,"3939804"
50623,"3376145"
50624,"2544857"
50625,"3376145"
50626,"1270499"
50627,"2544857"
50628,"6363241"
50629,"7217634"
50630,"3780019"
50631,"2544857"
50632,"2025297"
50633,"6363241"
50634,"6363241"
50635,"4286645"
50636,"5787594"
50637,"3376145"
50638,"4286645"
50639,"3780019"
50640,"2544857"
50641,"2544857"
50642,"7217634"
50643,"7217634"
50644,"6363241"
50645,"2544857"
50646,"3780019"
50647,"5787594"
50648,"4286645"
50649,"2544857"
50650,"6363241"
50651,"6363241"
50652,"3376145"
50653,"3939804"
50654,"2544857"
50655,"3376145"
50656,"6363241"
50657,"2544857"
50658,"3780019"
50659,"6363241"
50660,"7217634"
50661,"2544857"
50662,"3939804"
50663,"3008199"
50664,"4286645"
50665,"4780607"
50666,"3780019"
50667,"7217634"
50668,"4015749"
50669,"4780607"
50670,"3780019"
50671,"5787594"
50672,"4780607"
50673,"2544857"
50674,"3780019"
50675,"1270499"
50676,"3939804"
50677,"4015749"
50678,"6363241"
50679,"4015749"
50680,"3939804"
50681,"2544857"
50682,"3939804"
50683,"7217634"
50684,"4015749"
50685,"3376145"
50686,"3939804"
50687,"3780019"
50688,"2544857"
50689,"3780019"
50690,"6363241"
50691,"2544857"
50692,"3780019"
50693,"3780019"
50694,"3780019"
50695,"2544857"
50696,"3780019"
50697,"2544857"
50698,"3376145"
50699,"4780607"
50700,"4780607"
50701,"2544857"
50702,"7217634"
50703,"5787594"
50704,"4286645"
50705,"2544857"
50706,"6363241"
50707,"4780607"
50708,"2544857"
50709,"3780019"
50710,"7217634"
50711,"2544857"
50712,"3939804"
50713,"3780019"
50714,"3780019"
50715,"2544857"
50716,"1270499"
50717,"3780019"
50718,"2544857"
50719,"2025297"
50720,"7217634"
50721,"2544857"
50722,"6363241"
50723,"3939804"
50724,"3780019"
50725,"2544857"
50726,"3780019"
50727,"2544857"
50728,"3376145"
50729,"2544857"
50730,"2544857"
50731,"3939804"
50732,"7217634"
50733,"2544857"
50734,"6363241"
50735,"3780019"
50736,"3376145"
50737,"3008199"
50738,"1270499"
50739,"2025297"
50740,"3939804"
50741,"3780019"
50742,"2544857"
50743,"7217634"
50744,"3780019"
50745,"4780607"
50746,"2544857"
50747,"4286645"
50748,"6363241"
50749,"3939804"
50750,"2544857"
50751,"1270499"
50752,"3780019"
50753,"2544857"
50754,"3376145"
50755,"3780019"
50756,"4263629"
50757,"2544857"
50758,"3939804"
50759,"1270499"
50760,"4780607"
50761,"3780019"
50762,"3376145"
50763,"5787594"
50764,"4015749"
50765,"7217634"
50766,"6363241"
50767,"2544857"
50768,"4780607"
50769,"4015749"
50770,"6363241"
50771,"2544857"
50772,"6363241"
50773,"2544857"
50774,"5787594"
50775,"2544857"
50776,"4780607"
50777,"2544857"
50778,"3939804"
50779,"5787594"
50780,"5787594"
50781,"6363241"
50782,"3780019"
50783,"2544857"
50784,"2544857"
50785,"4780607"
50786,"3780019"
50787,"4015749"
50788,"5787594"
50789,"2544857"
50790,"3376145"
50791,"3780019"
50792,"3939804"
50793,"3939804"
50794,"2544857"
50795,"2544857"
50796,"7217634"
50797,"3780019"
50798,"4780607"
50799,"6363241"
50800,"6363241"
50801,"2544857"
50802,"6363241"
50803,"3376145"
50804,"2544857"
50805,"3376145"
50806,"3939804"
50807,"4780607"
50808,"4015749"
50809,"7217634"
50810,"7217634"
50811,"3780019"
50812,"7217634"
50813,"2544857"
50814,"3780019"
50815,"3780019"
50816,"2544857"
50817,"3780019"
50818,"3939804"
50819,"2025297"
50820,"2544857"
50821,"7217634"
50822,"2544857"
50823,"3376145"
50824,"1270499"
50825,"1270499"
50826,"2544857"
50827,"5787594"
50828,"2544857"
50829,"7217634"
50830,"3780019"
50831,"3780019"
50832,"6363241"
50833,"3780019"
50834,"2544857"
50835,"2544857"
50836,"6363241"
50837,"3780019"
50838,"2544857"
50839,"5787594"
50840,"3780019"
50841,"2544857"
50842,"2544857"
50843,"3780019"
50844,"3939804"
50845,"4286645"
50846,"3780019"
50847,"5787594"
50848,"2544857"
50849,"3780019"
50850,"4286645"
50851,"2544857"
50852,"3008199"
50853,"3780019"
50854,"3939804"
50855,"5787594"
50856,"5787594"
50857,"3780019"
50858,"5787594"
50859,"1270499"
50860,"3780019"
50861,"3376145"
50862,"2544857"
50863,"2544857"
50864,"3376145"
50865,"5787594"
50866,"1270499"
50867,"3780019"
50868,"2544857"
50869,"4780607"
50870,"3939804"
50871,"7217634"
50872,"3939804"
50873,"2544857"
50874,"3376145"
50875,"3780019"
50876,"3780019"
50877,"6363241"
50878,"3376145"
50879,"4015749"
50880,"2544857"
50881,"7217634"
50882,"3939804"
50883,"2544857"
50884,"2544857"
50885,"3780019"
50886,"3780019"
50887,"4780607"
50888,"3780019"
50889,"6363241"
50890,"3939804"
50891,"3780019"
50892,"2544857"
50893,"3780019"
50894,"3780019"
50895,"2544857"
50896,"2544857"
50897,"3780019"
50898,"3780019"
50899,"4015749"
50900,"5787594"
50901,"2544857"
50902,"2544857"
50903,"3780019"
50904,"3780019"
50905,"3780019"
50906,"2544857"
50907,"2544857"
50908,"2544857"
50909,"4780607"
50910,"2544857"
50911,"2544857"
50912,"4780607"
50913,"3780019"
50914,"4286645"
50915,"4015749"
50916,"7217634"
50917,"4286645"
50918,"2544857"
50919,"1270499"
50920,"4015749"
50921,"5787594"
50922,"6363241"
50923,"3780019"
50924,"2544857"
50925,"7217634"
50926,"2544857"
50927,"3780019"
50928,"2544857"
50929,"3780019"
50930,"6363241"
50931,"5787594"
50932,"5787594"
50933,"3939804"
50934,"2544857"
50935,"2544857"
50936,"3780019"
50937,"2544857"
50938,"2544857"
50939,"3780019"
50940,"3939804"
50941,"3780019"
50942,"4286645"
50943,"3780019"
50944,"7217634"
50945,"3780019"
50946,"4780607"
50947,"4780607"
50948,"2544857"
50949,"3780019"
50950,"2544857"
50951,"2544857"
50952,"2544857"
50953,"6363241"
50954,"1270499"
50955,"2544857"
50956,"2544857"
50957,"5787594"
50958,"2544857"
50959,"3780019"
50960,"3780019"
50961,"7217634"
50962,"7217634"
50963,"2544857"
50964,"5787594"
50965,"2544857"
50966,"6363241"
50967,"3780019"
50968,"3780019"
50969,"6363241"
50970,"2544857"
50971,"2544857"
50972,"2544857"
50973,"5787594"
50974,"2544857"
50975,"1270499"
50976,"4015749"
50977,"3780019"
50978,"2544857"
50979,"3780019"
50980,"3376145"
50981,"3780019"
50982,"2544857"
50983,"3780019"
50984,"1270499"
50985,"3376145"
50986,"3780019"
50987,"3939804"
50988,"2544857"
50989,"3780019"
50990,"3780019"
50991,"3376145"
50992,"6363241"
50993,"7217634"
50994,"6363241"
50995,"2544857"
50996,"3376145"
50997,"2544857"
50998,"3780019"
50999,"6363241"
51000,"3780019"
51001,"2544857"
51002,"4015749"
51003,"6363241"
51004,"3780019"
51005,"2544857"
51006,"6363241"
51007,"5787594"
51008,"3780019"
51009,"6363241"
51010,"3780019"
51011,"4015749"
51012,"1270499"
51013,"3780019"
51014,"6363241"
51015,"3939804"
51016,"7217634"
51017,"3939804"
51018,"6363241"
51019,"3376145"
51020,"3780019"
51021,"7217634"
51022,"2544857"
51023,"3939804"
51024,"4780607"
51025,"2544857"
51026,"2544857"
51027,"4015749"
51028,"3376145"
51029,"5787594"
51030,"3376145"
51031,"1270499"
51032,"3780019"
51033,"2544857"
51034,"2544857"
51035,"3780019"
51036,"4780607"
51037,"2544857"
51038,"2544857"
51039,"3780019"
51040,"2544857"
51041,"3376145"
51042,"3780019"
51043,"2544857"
51044,"3939804"
51045,"4780607"
51046,"2544857"
51047,"5787594"
51048,"3780019"
51049,"2544857"
51050,"3780019"
51051,"3780019"
51052,"2544857"
51053,"3939804"
51054,"3376145"
51055,"3780019"
51056,"3008199"
51057,"2544857"
51058,"3780019"
51059,"3939804"
51060,"3376145"
51061,"6363241"
51062,"3780019"
51063,"2544857"
51064,"5787594"
51065,"5787594"
51066,"4286645"
51067,"3780019"
51068,"3376145"
51069,"7217634"
51070,"3780019"
51071,"2544857"
51072,"2544857"
51073,"2544857"
51074,"3780019"
51075,"1270499"
51076,"7217634"
51077,"5787594"
51078,"4286645"
51079,"5787594"
51080,"2544857"
51081,"2544857"
51082,"5787594"
51083,"2544857"
51084,"2544857"
51085,"3939804"
51086,"2544857"
51087,"6363241"
51088,"2544857"
51089,"3780019"
51090,"2544857"
51091,"3780019"
51092,"3939804"
51093,"2544857"
51094,"7217634"
51095,"4286645"
51096,"3939804"
51097,"1270499"
51098,"3376145"
51099,"7217634"
51100,"3939804"
51101,"4286645"
51102,"2544857"
51103,"4780607"
51104,"3780019"
51105,"2544857"
51106,"5787594"
51107,"4780607"
51108,"4780607"
51109,"4780607"
51110,"3939804"
51111,"4780607"
51112,"3780019"
51113,"3780019"
51114,"3780019"
51115,"2544857"
51116,"3780019"
51117,"3780019"
51118,"3780019"
51119,"3376145"
51120,"2544857"
51121,"3939804"
51122,"6363241"
51123,"3939804"
51124,"5787594"
51125,"4286645"
51126,"4015749"
51127,"3780019"
51128,"3780019"
51129,"2544857"
51130,"3780019"
51131,"4780607"
51132,"4015749"
51133,"5787594"
51134,"2544857"
51135,"2544857"
51136,"1270499"
51137,"3939804"
51138,"4015749"
51139,"3939804"
51140,"7217634"
51141,"4015749"
51142,"3780019"
51143,"3939804"
51144,"4780607"
51145,"4780607"
51146,"3780019"
51147,"3780019"
51148,"6363241"
51149,"3939804"
51150,"2544857"
51151,"3780019"
51152,"7217634"
51153,"3939804"
51154,"3780019"
51155,"2544857"
51156,"3780019"
51157,"4015749"
51158,"7217634"
51159,"3376145"
51160,"3780019"
51161,"3780019"
51162,"3376145"
51163,"1270499"
51164,"5787594"
51165,"1270499"
51166,"7217634"
51167,"3780019"
51168,"2544857"
51169,"3780019"
51170,"2544857"
51171,"7217634"
51172,"6363241"
51173,"3376145"
51174,"2544857"
51175,"3780019"
51176,"3780019"
51177,"7217634"
51178,"3376145"
51179,"3939804"
51180,"5787594"
51181,"2544857"
51182,"2544857"
51183,"3780019"
51184,"3780019"
51185,"2544857"
51186,"2544857"
51187,"6363241"
51188,"3939804"
51189,"4286645"
51190,"2544857"
51191,"2544857"
51192,"3376145"
51193,"2544857"
51194,"3780019"
51195,"4780607"
51196,"2544857"
51197,"2544857"
51198,"6363241"
51199,"3939804"
51200,"2544857"
51201,"1270499"
51202,"1270499"
51203,"4015749"
51204,"3780019"
51205,"3939804"
51206,"3939804"
51207,"2544857"
51208,"5787594"
51209,"2544857"
51210,"1270499"
51211,"3376145"
51212,"7217634"
51213,"7217634"
51214,"4015749"
51215,"2544857"
51216,"2544857"
51217,"5787594"
51218,"2544857"
51219,"2544857"
51220,"4015749"
51221,"6363241"
51222,"3780019"
51223,"3780019"
51224,"3780019"
51225,"2544857"
51226,"3780019"
51227,"3780019"
51228,"4015749"
51229,"7217634"
51230,"3780019"
51231,"5787594"
51232,"6363241"
51233,"2544857"
51234,"3939804"
51235,"5787594"
51236,"2544857"
51237,"2544857"
51238,"3939804"
51239,"2544857"
51240,"3939804"
51241,"2544857"
51242,"2544857"
51243,"7217634"
51244,"3939804"
51245,"2544857"
51246,"3008199"
51247,"3376145"
51248,"3780019"
51249,"4286645"
51250,"7217634"
51251,"2544857"
51252,"3780019"
51253,"3780019"
51254,"3376145"
51255,"3780019"
51256,"7217634"
51257,"3780019"
51258,"6363241"
51259,"6363241"
51260,"2544857"
51261,"2544857"
51262,"3939804"
51263,"2544857"
51264,"2544857"
51265,"3780019"
51266,"3939804"
51267,"2544857"
51268,"4286645"
51269,"2544857"
51270,"3939804"
51271,"3780019"
51272,"3780019"
51273,"2544857"
51274,"6363241"
51275,"2544857"
51276,"3780019"
51277,"2544857"
51278,"2544857"
51279,"3780019"
51280,"3780019"
51281,"3780019"
51282,"6363241"
51283,"3780019"
51284,"3939804"
51285,"3780019"
51286,"4015749"
51287,"3376145"
51288,"7217634"
51289,"6363241"
51290,"4780607"
51291,"3780019"
51292,"2544857"
51293,"2544857"
51294,"3939804"
51295,"2544857"
51296,"4015749"
51297,"7217634"
51298,"2544857"
51299,"3780019"
51300,"3780019"
51301,"1270499"
51302,"3780019"
51303,"2544857"
51304,"3780019"
51305,"3939804"
51306,"3376145"
51307,"3780019"
51308,"3939804"
51309,"7217634"
51310,"3939804"
51311,"6363241"
51312,"3780019"
51313,"3780019"
51314,"3780019"
51315,"2544857"
51316,"2544857"
51317,"3780019"
51318,"7217634"
51319,"5787594"
51320,"3780019"
51321,"7217634"
51322,"3780019"
51323,"4780607"
51324,"3780019"
51325,"1270499"
51326,"3780019"
51327,"5787594"
51328,"4263629"
51329,"7217634"
51330,"3780019"
51331,"3780019"
51332,"6363241"
51333,"2544857"
51334,"3939804"
51335,"5787594"
51336,"6363241"
51337,"2544857"
51338,"2544857"
51339,"3780019"
51340,"2544857"
51341,"2544857"
51342,"3939804"
51343,"1270499"
51344,"3780019"
51345,"3780019"
51346,"3780019"
51347,"2544857"
51348,"3939804"
51349,"3939804"
51350,"4286645"
51351,"2544857"
51352,"5787594"
51353,"4780607"
51354,"4780607"
51355,"6363241"
51356,"7217634"
51357,"3780019"
51358,"3780019"
51359,"3780019"
51360,"2544857"
51361,"7217634"
51362,"2544857"
51363,"3939804"
51364,"3780019"
51365,"4780607"
51366,"6363241"
51367,"3939804"
51368,"3780019"
51369,"3780019"
51370,"3780019"
51371,"3780019"
51372,"3780019"
51373,"4780607"
51374,"7217634"
51375,"2544857"
51376,"4015749"
51377,"3939804"
51378,"4780607"
51379,"7217634"
51380,"3780019"
51381,"6363241"
51382,"3780019"
51383,"2544857"
51384,"3780019"
51385,"3780019"
51386,"4286645"
51387,"5787594"
51388,"3780019"
51389,"2544857"
51390,"2544857"
51391,"2544857"
51392,"2544857"
51393,"3780019"
51394,"3780019"
51395,"3939804"
51396,"3939804"
51397,"3939804"
51398,"3780019"
51399,"2544857"
51400,"1270499"
51401,"5787594"
51402,"2544857"
51403,"3939804"
51404,"2544857"
51405,"2544857"
51406,"2544857"
51407,"2544857"
51408,"4780607"
51409,"3780019"
51410,"4780607"
51411,"3780019"
51412,"3780019"
51413,"3780019"
51414,"2544857"
51415,"2544857"
51416,"2544857"
51417,"2544857"
51418,"4780607"
51419,"2544857"
51420,"7217634"
51421,"2544857"
51422,"5787594"
51423,"4780607"
51424,"3939804"
51425,"3780019"
51426,"3780019"
51427,"5787594"
51428,"6363241"
51429,"3939804"
51430,"2544857"
51431,"3780019"
51432,"3939804"
51433,"3939804"
51434,"5787594"
51435,"1270499"
51436,"4286645"
51437,"2544857"
51438,"3939804"
51439,"2544857"
51440,"7217634"
51441,"3780019"
51442,"5787594"
51443,"3780019"
51444,"2544857"
51445,"3780019"
51446,"2544857"
51447,"3780019"
51448,"1270499"
51449,"2544857"
51450,"3780019"
51451,"6363241"
51452,"2544857"
51453,"3780019"
51454,"4780607"
51455,"3780019"
51456,"4286645"
51457,"4780607"
51458,"3376145"
51459,"4780607"
51460,"1270499"
51461,"5787594"
51462,"4015749"
51463,"1270499"
51464,"2544857"
51465,"3780019"
51466,"7217634"
51467,"2544857"
51468,"2544857"
51469,"7217634"
51470,"3780019"
51471,"3780019"
51472,"2544857"
51473,"2544857"
51474,"2544857"
51475,"2544857"
51476,"3780019"
51477,"5787594"
51478,"2544857"
51479,"2544857"
51480,"4286645"
51481,"3780019"
51482,"3780019"
51483,"3780019"
51484,"7217634"
51485,"3939804"
51486,"2544857"
51487,"3939804"
51488,"2544857"
51489,"1270499"
51490,"7217634"
51491,"3780019"
51492,"3780019"
51493,"2544857"
51494,"7217634"
51495,"7217634"
51496,"3780019"
51497,"6363241"
51498,"2544857"
51499,"4780607"
51500,"5787594"
51501,"5787594"
51502,"3939804"
51503,"6363241"
51504,"3780019"
51505,"4780607"
51506,"5787594"
51507,"3780019"
51508,"1270499"
51509,"7217634"
51510,"3780019"
51511,"6363241"
51512,"3376145"
51513,"2544857"
51514,"3780019"
51515,"2544857"
51516,"4780607"
51517,"7217634"
51518,"4015749"
51519,"4015749"
51520,"3780019"
51521,"3376145"
51522,"2544857"
51523,"3780019"
51524,"5787594"
51525,"3939804"
51526,"5787594"
51527,"2544857"
51528,"1270499"
51529,"2544857"
51530,"4780607"
51531,"2544857"
51532,"6363241"
51533,"3376145"
51534,"7217634"
51535,"3780019"
51536,"7217634"
51537,"2544857"
51538,"5787594"
51539,"4780607"
51540,"2544857"
51541,"3780019"
51542,"7217634"
51543,"6363241"
51544,"6363241"
51545,"3939804"
51546,"3376145"
51547,"2544857"
51548,"2544857"
51549,"4780607"
51550,"1270499"
51551,"3780019"
51552,"3780019"
51553,"2544857"
51554,"2544857"
51555,"3780019"
51556,"3780019"
51557,"2544857"
51558,"7217634"
51559,"3780019"
51560,"3780019"
51561,"3780019"
51562,"3780019"
51563,"3376145"
51564,"3939804"
51565,"4015749"
51566,"2544857"
51567,"6363241"
51568,"1270499"
51569,"2544857"
51570,"4015749"
51571,"3780019"
51572,"4286645"
51573,"3780019"
51574,"6363241"
51575,"3376145"
51576,"3376145"
51577,"3780019"
51578,"2544857"
51579,"7217634"
51580,"3780019"
51581,"2544857"
51582,"2544857"
51583,"3939804"
51584,"2544857"
51585,"2544857"
51586,"3780019"
51587,"3939804"
51588,"2544857"
51589,"3939804"
51590,"2544857"
51591,"3780019"
51592,"4015749"
51593,"3008199"
51594,"3780019"
51595,"5787594"
51596,"2544857"
51597,"3780019"
51598,"6363241"
51599,"3939804"
51600,"4780607"
51601,"3780019"
51602,"3376145"
51603,"3376145"
51604,"3780019"
51605,"4286645"
51606,"3376145"
51607,"3008199"
51608,"2544857"
51609,"3376145"
51610,"3780019"
51611,"3939804"
51612,"4780607"
51613,"2544857"
51614,"5787594"
51615,"3780019"
51616,"3780019"
51617,"1270499"
51618,"3780019"
51619,"3780019"
51620,"3780019"
51621,"2544857"
51622,"5787594"
51623,"2544857"
51624,"3939804"
51625,"2544857"
51626,"4780607"
51627,"7217634"
51628,"3780019"
51629,"2544857"
51630,"6363241"
51631,"3780019"
51632,"3780019"
51633,"5787594"
51634,"5787594"
51635,"3939804"
51636,"4263629"
51637,"2544857"
51638,"2544857"
51639,"3376145"
51640,"3780019"
51641,"3939804"
51642,"2544857"
51643,"3780019"
51644,"3376145"
51645,"3780019"
51646,"2544857"
51647,"5787594"
51648,"4780607"
51649,"2025297"
51650,"3780019"
51651,"2544857"
51652,"4780607"
51653,"3780019"
51654,"5787594"
51655,"2544857"
51656,"3780019"
51657,"2544857"
51658,"5787594"
51659,"2544857"
51660,"4780607"
51661,"3939804"
51662,"5787594"
51663,"3780019"
51664,"2544857"
51665,"3008199"
51666,"3780019"
51667,"2544857"
51668,"5787594"
51669,"2544857"
51670,"3376145"
51671,"4015749"
51672,"4780607"
51673,"3780019"
51674,"3780019"
51675,"1270499"
51676,"3376145"
51677,"2544857"
51678,"3939804"
51679,"2544857"
51680,"4263629"
51681,"3780019"
51682,"3939804"
51683,"4286645"
51684,"4780607"
51685,"2544857"
51686,"3939804"
51687,"4286645"
51688,"3780019"
51689,"3780019"
51690,"5787594"
51691,"2544857"
51692,"2544857"
51693,"2544857"
51694,"2544857"
51695,"1270499"
51696,"2544857"
51697,"3939804"
51698,"2544857"
51699,"4015749"
51700,"3939804"
51701,"3008199"
51702,"3780019"
51703,"3780019"
51704,"2544857"
51705,"3939804"
51706,"2544857"
51707,"2544857"
51708,"3939804"
51709,"2544857"
51710,"7217634"
51711,"3780019"
51712,"2544857"
51713,"2544857"
51714,"1270499"
51715,"4780607"
51716,"4286645"
51717,"3780019"
51718,"5787594"
51719,"3376145"
51720,"3376145"
51721,"3780019"
51722,"4015749"
51723,"4015749"
51724,"2544857"
51725,"2544857"
51726,"2544857"
51727,"2544857"
51728,"2544857"
51729,"7217634"
51730,"3008199"
51731,"3780019"
51732,"5787594"
51733,"6363241"
51734,"3939804"
51735,"2544857"
51736,"3780019"
51737,"6363241"
51738,"3780019"
51739,"2544857"
51740,"4780607"
51741,"7217634"
51742,"3939804"
51743,"3780019"
51744,"7217634"
51745,"3939804"
51746,"3939804"
51747,"7217634"
51748,"3780019"
51749,"7217634"
51750,"5787594"
51751,"2025297"
51752,"2544857"
51753,"2544857"
51754,"3376145"
51755,"3376145"
51756,"5787594"
51757,"3939804"
51758,"2025297"
51759,"5787594"
51760,"4780607"
51761,"3376145"
51762,"4286645"
51763,"3780019"
51764,"5787594"
51765,"5787594"
51766,"5787594"
51767,"4015749"
51768,"3008199"
51769,"3780019"
51770,"1270499"
51771,"4780607"
51772,"4015749"
51773,"6363241"
51774,"3780019"
51775,"5787594"
51776,"3780019"
51777,"4286645"
51778,"3376145"
51779,"3780019"
51780,"3939804"
51781,"2544857"
51782,"4780607"
51783,"2544857"
51784,"2544857"
51785,"1270499"
51786,"2544857"
51787,"2544857"
51788,"5787594"
51789,"3780019"
51790,"3939804"
51791,"2025297"
51792,"3376145"
51793,"4015749"
51794,"4015749"
51795,"2544857"
51796,"4015749"
51797,"3780019"
51798,"2544857"
51799,"2544857"
51800,"6363241"
51801,"7217634"
51802,"2544857"
51803,"3780019"
51804,"2544857"
51805,"4015749"
51806,"2544857"
51807,"4780607"
51808,"3780019"
51809,"3376145"
51810,"7217634"
51811,"2544857"
51812,"3780019"
51813,"3376145"
51814,"7217634"
51815,"4015749"
51816,"3780019"
51817,"4780607"
51818,"2544857"
51819,"3008199"
51820,"4780607"
51821,"2544857"
51822,"2544857"
51823,"7217634"
51824,"4780607"
51825,"4286645"
51826,"3939804"
51827,"7217634"
51828,"3780019"
51829,"6363241"
51830,"2544857"
51831,"2544857"
51832,"6363241"
51833,"2544857"
51834,"6363241"
51835,"3008199"
51836,"4780607"
51837,"7217634"
51838,"3780019"
51839,"3939804"
51840,"3376145"
51841,"3780019"
51842,"3376145"
51843,"4780607"
51844,"1270499"
51845,"6363241"
51846,"5787594"
51847,"3780019"
51848,"2544857"
51849,"3780019"
51850,"3939804"
51851,"6363241"
51852,"2544857"
51853,"3780019"
51854,"5787594"
51855,"2544857"
51856,"3376145"
51857,"3376145"
51858,"7217634"
51859,"3780019"
51860,"4263629"
51861,"4780607"
51862,"3939804"
51863,"3939804"
51864,"2544857"
51865,"2544857"
51866,"3939804"
51867,"2544857"
51868,"4286645"
51869,"2544857"
51870,"4015749"
51871,"6363241"
51872,"7217634"
51873,"3780019"
51874,"2544857"
51875,"6363241"
51876,"5787594"
51877,"3780019"
51878,"3008199"
51879,"4780607"
51880,"3780019"
51881,"3780019"
51882,"3780019"
51883,"5787594"
51884,"2544857"
51885,"3780019"
51886,"1270499"
51887,"6363241"
51888,"4780607"
51889,"7217634"
51890,"3939804"
51891,"2544857"
51892,"7217634"
51893,"3780019"
51894,"2544857"
51895,"4780607"
51896,"2544857"
51897,"1270499"
51898,"2544857"
51899,"5787594"
51900,"3780019"
51901,"3376145"
51902,"5787594"
51903,"4780607"
51904,"1270499"
51905,"5787594"
51906,"2544857"
51907,"2544857"
51908,"7217634"
51909,"3939804"
51910,"3780019"
51911,"4286645"
51912,"3376145"
51913,"2544857"
51914,"6363241"
51915,"2544857"
51916,"3780019"
51917,"3939804"
51918,"2544857"
51919,"6363241"
51920,"2544857"
51921,"7217634"
51922,"3939804"
51923,"3376145"
51924,"4780607"
51925,"2544857"
51926,"7217634"
51927,"7217634"
51928,"2544857"
51929,"3780019"
51930,"2544857"
51931,"7217634"
51932,"3376145"
51933,"4286645"
51934,"3376145"
51935,"2544857"
51936,"3780019"
51937,"2544857"
51938,"2544857"
51939,"3376145"
51940,"5787594"
51941,"4780607"
51942,"3780019"
51943,"3008199"
51944,"3939804"
51945,"4263629"
51946,"3780019"
51947,"3939804"
51948,"3780019"
51949,"3939804"
51950,"2544857"
51951,"3376145"
51952,"5787594"
51953,"3780019"
51954,"3008199"
51955,"3939804"
51956,"4780607"
51957,"3376145"
51958,"3780019"
51959,"4780607"
51960,"5787594"
51961,"2544857"
51962,"4015749"
51963,"3939804"
51964,"4780607"
51965,"6363241"
51966,"6363241"
51967,"5787594"
51968,"3780019"
51969,"4286645"
51970,"2544857"
51971,"3376145"
51972,"2544857"
51973,"2544857"
51974,"5787594"
51975,"7217634"
51976,"2544857"
51977,"4015749"
51978,"2544857"
51979,"7217634"
51980,"5787594"
51981,"3780019"
51982,"2544857"
51983,"6363241"
51984,"3780019"
51985,"6363241"
51986,"6363241"
51987,"7217634"
51988,"2544857"
51989,"6363241"
51990,"3780019"
51991,"7217634"
51992,"7217634"
51993,"3780019"
51994,"3939804"
51995,"2544857"
51996,"4780607"
51997,"5787594"
51998,"5787594"
51999,"4780607"
52000,"4015749"
52001,"4286645"
52002,"3939804"
52003,"4286645"
52004,"4286645"
52005,"3939804"
52006,"2544857"
52007,"3780019"
52008,"2544857"
52009,"3780019"
52010,"4286645"
52011,"4015749"
52012,"3780019"
52013,"1270499"
52014,"6363241"
52015,"4286645"
52016,"2544857"
52017,"2544857"
52018,"2544857"
52019,"3376145"
52020,"3939804"
52021,"2544857"
52022,"2544857"
52023,"2544857"
52024,"7217634"
52025,"3376145"
52026,"1270499"
52027,"2544857"
52028,"7217634"
52029,"2544857"
52030,"2544857"
